id,road,side way,buildings,wall,fence,pole,signal light,traffic sign,vegetation,terrain,sky,people,rider,car,truck,bus,train,motor,bicycle
513d5824fdc9f035870032b9,0.2536083333333333,0.008583333333333333,0.05193333333333333,0.0,0.027158333333333333,0.00635,0.0,0.0004583333333333333,0.14206666666666667,0.14460833333333334,0.3652166666666667,1.6666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513f2cb8fdc9f0358700d901,0.20291666666666666,0.14391666666666666,0.3493833333333333,0.0,8.333333333333333e-05,0.0,0.0,0.0,0.18803333333333333,0.0,0.04504166666666667,0.0,0.0,0.070625,0.0,0.0,0.0,0.0,0.0
513d5803fdc9f0358700327a,0.25926666666666665,0.125525,0.0,0.0021333333333333334,0.026933333333333333,0.011408333333333333,0.0,0.005391666666666667,0.162425,0.06456666666666666,0.34235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513f14f6fdc9f0358700cd0d,0.3603166666666667,0.027033333333333333,0.19499166666666667,0.0008166666666666667,0.03158333333333333,0.005416666666666667,0.0,0.001375,0.0768,0.0,0.27620833333333333,0.0030916666666666666,0.0,0.022025,0.0,0.0,0.00034166666666666666,0.0,0.0
513e610cfdc9f0358700b4bd,0.12253333333333333,0.011225,0.010391666666666667,0.0013833333333333334,0.175925,0.0032833333333333334,0.0,0.00019166666666666667,0.3381416666666667,0.00145,0.14674166666666666,0.013683333333333334,0.0,0.17505,0.0,0.0,0.0,0.0,0.0
513f2a8afdc9f0358700d55b,0.29534166666666667,0.016166666666666666,0.10705,0.0,0.0,0.0005916666666666667,0.0,0.00021666666666666666,0.38865,0.038275,0.12679166666666666,0.0,0.0,0.026916666666666665,0.0,0.0,0.0,0.0,0.0
5140cad3fdc9f04926002969,0.201625,0.002758333333333333,0.15568333333333334,0.0,0.20551666666666665,0.0007583333333333333,0.0,0.0,0.13559166666666667,0.0,0.28635,0.005091666666666667,0.0,0.006625,0.0,0.0,0.0,0.0,0.0
50f43bb0fdc9f065f000334d,0.09521666666666667,0.0333,0.12973333333333334,0.0,0.0,0.016558333333333335,0.0,0.0,0.45300833333333335,0.0,0.12604166666666666,0.0,0.0,0.14395833333333333,0.0,0.0,0.0,0.0,0.002183333333333333
513f2bf5fdc9f0358700d7b4,0.273825,0.013108333333333333,0.344075,0.0,8.333333333333334e-06,0.0,0.0,0.0,0.12385,0.05968333333333333,0.11326666666666667,0.0,0.0,0.07218333333333334,0.0,0.0,0.0,0.0,0.0
50f5ec9efdc9f065f0008aa0,0.284975,0.05915,0.11198333333333334,0.017475,0.04501666666666667,0.008508333333333333,0.0,0.000125,0.1626,0.0029416666666666666,0.24258333333333335,0.0,0.0,0.06464166666666667,0.0,0.0,0.0,0.0,0.0
513e6c62fdc9f0358700c16b,0.38169166666666665,0.023916666666666666,0.33520833333333333,0.0019666666666666665,0.025233333333333333,0.008925,0.0033916666666666665,0.0008166666666666667,0.11120833333333334,0.015858333333333332,0.0854,0.0019166666666666666,0.0,0.0044666666666666665,0.0,0.0,0.0,0.0,0.0
5140c983fdc9f04926002566,0.3176583333333333,0.0255,0.16421666666666668,0.0,0.0,0.0065583333333333335,0.0,0.00375,0.25664166666666666,0.023433333333333334,0.12985,0.0005083333333333333,0.0,0.07188333333333333,0.0,0.0,0.0,0.0,0.0
50f42c1cfdc9f065f0001914,0.147375,0.003775,0.10375833333333333,0.0,0.0,0.007675,0.0,0.0,0.29795,0.23625833333333332,0.15389166666666668,0.0019083333333333333,0.0,0.04740833333333333,0.0,0.0,0.0,0.0,0.0
513e5e73fdc9f0358700b092,0.2354,0.013133333333333334,0.25038333333333335,0.0,0.016758333333333333,0.001175,0.0,0.00019166666666666667,0.07771666666666667,0.0,0.24919166666666667,0.0,0.0,0.15605,0.0,0.0,0.0,0.0,0.0
513e6f57fdc9f0358700c568,0.3511,0.008333333333333333,0.22034166666666666,0.0886,0.0022583333333333335,0.00365,0.0,0.0018416666666666666,0.0,0.0019083333333333333,0.32074166666666665,0.0,0.0,0.001175,0.0,0.0,5e-05,0.0,0.0
513e5cc1fdc9f0358700abe6,0.16754166666666667,0.00018333333333333334,0.15745833333333334,0.0,0.11578333333333334,0.07329166666666667,0.0,0.0,0.11119166666666666,0.0528,0.25365,0.005383333333333334,0.0,0.0627,0.0,0.0,0.0,0.0,1.6666666666666667e-05
513d56ebfdc9f03587003084,0.42756666666666665,0.0019666666666666665,0.00014166666666666668,0.0,0.0020416666666666665,0.011141666666666666,0.0,0.00025,0.1252,0.05255,0.3065583333333333,0.0,0.0,0.07086666666666666,0.0,0.0,0.0,0.0017166666666666667,0.0
50f5ee99fdc9f065f0008f23,0.24964166666666668,0.053025,0.088325,0.0,0.0273,0.0015833333333333333,0.0,6.666666666666667e-05,0.28125833333333333,0.00014166666666666668,0.29386666666666666,0.0,0.0,0.004791666666666666,0.0,0.0,0.0,0.0,0.0
513e6e53fdc9f0358700c40e,0.3454333333333333,0.028791666666666667,0.309175,0.0,0.02420833333333333,9.166666666666667e-05,0.0,0.00034166666666666666,0.19475,0.0017083333333333334,0.06365833333333333,0.00023333333333333333,0.0,0.026783333333333333,0.0,0.0,0.0,0.0,0.004825
50f5ee9afdc9f065f0008f3a,0.31738333333333335,0.036875,0.03915833333333334,0.0,0.016783333333333334,0.0002916666666666667,0.0,0.0,0.24780833333333332,0.005358333333333333,0.2714416666666667,0.0,0.0,0.0649,0.0,0.0,0.0,0.0,0.0
50f44508fdc9f065f00033e4,0.4082,0.010633333333333333,0.3183916666666667,0.0006166666666666666,0.0,0.002458333333333333,0.0,0.010425,0.06084166666666667,0.006583333333333333,0.17033333333333334,0.0,0.0,0.009941666666666666,0.0,0.0,0.0,0.0,0.001575
513e6ebbfdc9f0358700c48f,0.359625,0.0010583333333333334,0.15065,0.0,0.018858333333333335,0.006675,0.0,0.0001,0.18134166666666668,0.08683333333333333,0.19129166666666667,0.0,0.0,0.0035666666666666668,0.0,0.0,0.0,0.0,0.0
50f43b71fdc9f065f00030d2,0.015591666666666667,0.0,0.47135,0.009183333333333333,0.10721666666666667,0.0,0.0,0.007733333333333333,0.341575,0.0,0.0,0.0,0.0,0.04735,0.0,0.0,0.0,0.0,0.0
50f5ed9bfdc9f065f0008e5b,0.16754166666666667,0.1151,0.17330833333333334,0.028625,0.01863333333333333,0.007933333333333334,0.0007666666666666667,0.0005916666666666667,0.09435833333333334,0.07420833333333333,0.2939833333333333,0.0,0.0,0.02495,0.0,0.0,0.0,0.0,0.0
513e5e8ffdc9f0358700b0e1,0.11995833333333333,0.15955,0.00825,0.12960833333333333,0.02685,0.012675,0.0,0.0,0.49196666666666666,0.03165833333333333,6.666666666666667e-05,1.6666666666666667e-05,0.0,0.0194,0.0,0.0,0.0,0.0,0.0
50f5eee9fdc9f065f00090b3,0.35068333333333335,0.036066666666666664,0.3937,0.0007083333333333334,0.0,0.01125,0.0,0.0,0.0007,0.0,0.18309166666666668,0.0,0.0,0.0238,0.0,0.0,0.0,0.0,0.0
50f445a8fdc9f065f0003532,0.13364166666666666,0.048825,0.2677583333333333,0.006483333333333333,0.027625,0.006475,0.0,0.0005333333333333334,0.4360583333333333,0.015316666666666666,0.0,0.014991666666666667,0.0,0.007983333333333334,0.0,0.0,0.0,0.034308333333333337,0.0
513f1302fdc9f0358700ca56,0.32455833333333334,0.03105,0.20340833333333333,0.0,0.018958333333333334,0.014975,0.0006083333333333333,0.0,0.07801666666666666,0.025116666666666666,0.2967916666666667,0.00048333333333333334,0.0,0.0024833333333333335,0.0,0.0,0.00355,0.0,0.0
50f5ed96fdc9f065f0008dd5,0.22356666666666666,0.0,0.36775833333333335,0.0025,0.0,0.000275,0.0,0.0018083333333333332,0.024941666666666668,9.166666666666667e-05,0.17269166666666666,3.3333333333333335e-05,0.0,0.20633333333333334,0.0,0.0,0.0,0.0,0.0
513f2931fdc9f0358700d30a,0.16309166666666666,0.0118,3.3333333333333335e-05,0.0,0.0097,0.0012416666666666667,0.0,0.007175,0.5442666666666667,0.0,0.06720833333333333,0.01775,0.0,0.14985833333333334,0.0,0.0,0.0,0.027875,0.0
513d578bfdc9f035870031a5,0.273325,0.080925,0.2932416666666667,0.0,0.0,0.0005166666666666667,0.0,0.0010083333333333333,0.186325,0.00345,0.09585,0.0,0.0,0.060983333333333334,0.0,0.0,0.0,4.1666666666666665e-05,0.004333333333333333
50f5eeacfdc9f065f0008fa1,0.3389583333333333,0.041183333333333336,0.019308333333333334,0.0,0.0,0.014183333333333333,0.0,0.0,0.239275,0.017591666666666665,0.3192583333333333,8.333333333333334e-06,0.0,0.010233333333333334,0.0,0.0,0.0,0.0,0.0
50f42b82fdc9f065f0001460,0.17328333333333334,0.010441666666666667,0.00125,0.0,0.09515,0.0019083333333333333,0.0,0.0,0.18274166666666666,0.18411666666666668,0.35110833333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513d571dfdc9f035870030e5,0.42115,0.009583333333333333,0.04054166666666666,0.001175,0.041008333333333334,0.001325,0.0,0.0,0.3844416666666667,0.0044666666666666665,0.09600833333333333,0.0,0.0,0.0003,0.0,0.0,0.0,0.0,0.0
513e6da4fdc9f0358700c315,0.26458333333333334,0.07149166666666666,0.2547083333333333,0.0,0.0,0.0013166666666666667,0.0,0.00014166666666666668,0.19694166666666665,0.00038333333333333334,0.18305833333333332,0.0,0.0,0.027375,0.0,0.0,0.0,0.0,0.0
50f5ed6afdc9f065f0008d4c,0.169375,0.002108333333333333,0.03315,0.0,0.017608333333333333,0.003033333333333333,0.0,0.0006083333333333333,0.055725,0.30005,0.4083333333333333,0.0,0.0,0.009991666666666666,0.0,0.0,1.6666666666666667e-05,0.0,0.0
513f329cfdc9f0358700e0ae,0.23935833333333334,0.0,0.000175,0.0026333333333333334,0.08121666666666667,0.037283333333333335,0.0,0.03494166666666667,0.141975,0.048058333333333335,0.4005916666666667,0.0,0.0,0.013766666666666667,0.0,0.0,0.0,0.0,0.0
50f5ed98fdc9f065f0008e10,0.38298333333333334,0.024116666666666668,0.13011666666666666,0.0,0.0,0.022225,0.0,0.0,0.07559166666666667,0.032275,0.322675,0.0,0.0,0.010016666666666667,0.0,0.0,0.0,0.0,0.0
50f42bb4fdc9f065f0001628,0.3605833333333333,0.03685,0.005333333333333333,0.0,0.000925,0.015566666666666666,0.0,0.005691666666666667,0.10279166666666667,0.0572,0.4140666666666667,0.0,0.0,0.0009916666666666667,0.0,0.0,0.0,0.0,0.0
513e6e62fdc9f0358700c421,0.29713333333333336,0.024725,0.28015,0.0,0.019275,0.005583333333333333,0.002266666666666667,0.00038333333333333334,0.002266666666666667,0.08321666666666666,0.2814,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513e6413fdc9f0358700b79d,0.29485833333333333,0.0351,0.29888333333333333,0.0,0.09330833333333333,0.007375,0.0,0.0,0.15605833333333333,0.0002,0.11418333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335e-05
50f5eceefdc9f065f0008af9,0.11823333333333333,8.333333333333334e-06,0.30585833333333334,0.0,0.0,0.00025,0.0,0.0017416666666666668,0.20444166666666666,0.0,0.070075,0.0,0.0,0.299025,0.0,0.0,0.0,0.00036666666666666667,0.0
513e5eaffdc9f0358700b11c,0.26829166666666665,0.059116666666666665,0.079425,0.00046666666666666666,0.12695833333333334,0.002033333333333333,0.0,0.0010583333333333334,0.13449166666666668,0.0,0.31940833333333335,0.0003083333333333333,0.0,0.008441666666666667,0.0,0.0,0.0,0.0,0.0
50f5ec9dfdc9f065f0008a9b,0.25016666666666665,0.05979166666666667,0.05238333333333333,0.0,0.09645,0.016716666666666668,0.0,6.666666666666667e-05,0.07724166666666667,0.00021666666666666666,0.444225,0.00055,0.0,4.1666666666666665e-05,0.00215,0.0,0.0,0.0,0.0
50f43b8ffdc9f065f00031eb,0.222675,0.005925,0.49925,0.0053,0.09905833333333333,0.0,0.0,0.0005583333333333333,0.006383333333333334,0.0,0.07501666666666666,0.001025,0.0,0.057091666666666666,0.0,0.0,0.0,0.027716666666666667,0.0
50f42c46fdc9f065f00019ec,0.3144,0.04769166666666667,0.09589166666666667,0.0,0.006391666666666667,0.006141666666666667,0.0,0.0006416666666666667,0.20870833333333333,0.006716666666666667,0.31193333333333334,1.6666666666666667e-05,0.0,0.0009583333333333333,0.0,0.0,0.0,0.0,0.0005083333333333333
50f44502fdc9f065f000336c,0.27648333333333336,0.010558333333333333,0.07420833333333333,0.0,0.05878333333333333,0.012366666666666666,0.0,0.008716666666666666,0.24344166666666667,0.03553333333333333,0.25493333333333335,0.0,0.0,0.024191666666666667,0.0,0.0,0.0,0.0,0.0007833333333333334
5140cc4cfdc9f04926002d79,0.170275,0.0028833333333333332,0.0,0.14284166666666667,0.11443333333333333,0.031933333333333334,0.0,0.0009,0.0,0.0,0.4373,9.166666666666667e-05,0.0,0.09934166666666666,0.0,0.0,0.0,0.0,0.0
513f2b68fdc9f0358700d6c4,0.343325,0.024133333333333333,0.4469666666666667,0.0,0.0,0.003533333333333333,0.0,0.0,0.015358333333333333,0.0,0.146425,0.010783333333333334,0.0,0.009441666666666666,0.0,0.0,0.0,0.0,3.3333333333333335e-05
513e6bcdfdc9f0358700c098,0.27093333333333336,0.0485,0.431675,0.0,0.008116666666666666,0.007508333333333333,0.0,0.0,0.107025,0.00015,0.10950833333333333,0.003033333333333333,0.0006083333333333333,0.0018,0.0,0.0,0.0,0.0,0.011141666666666666
513d571ffdc9f035870030e9,0.12815,0.119025,0.0,8.333333333333334e-06,0.0013166666666666667,0.001125,0.0,0.00010833333333333333,0.06766666666666667,0.26235833333333336,0.4200083333333333,6.666666666666667e-05,0.0,0.00016666666666666666,0.0,0.0,0.0,0.0,0.0
50f42c1cfdc9f065f000193c,0.35839166666666666,0.0,0.0,0.0,0.0,0.013933333333333334,0.0,0.0,0.40225,0.017475,0.148225,0.0,0.0,0.059725,0.0,0.0,0.0,0.0,0.0
513e6ed2fdc9f0358700c4b0,0.228475,0.07981666666666666,0.11960833333333333,0.0212,0.08246666666666666,0.0195,0.0,0.0030083333333333333,0.23906666666666668,0.03025,0.17631666666666668,0.0,0.0,0.0,0.0,0.0,0.0002916666666666667,0.0,0.0
50f4455efdc9f065f0003442,0.2583666666666667,0.0012666666666666666,0.4853,0.03490833333333333,0.14255833333333334,0.0,0.0,0.0006,0.0,0.0,0.0,0.00023333333333333333,0.009416666666666667,0.0,0.0,0.0,0.03875,0.0286,0.0
50f43b93fdc9f065f0003258,0.3461416666666667,0.0081,0.15420833333333334,0.0,0.06038333333333333,0.0021333333333333334,0.0,0.000175,0.18085833333333334,0.002766666666666667,0.198925,0.0,0.0,0.04153333333333333,0.004775,0.0,0.0,0.0,0.0
513e5fa5fdc9f0358700b28d,0.408975,0.010191666666666667,0.18394166666666667,0.015483333333333333,0.013016666666666666,0.006483333333333333,0.0,5e-05,0.17915833333333334,0.0,0.173125,0.0003,0.0,0.009275,0.0,0.0,0.0,0.0,0.0
513e64f8fdc9f0358700b8df,0.27310833333333334,0.027066666666666666,0.6020583333333334,0.0,0.000575,3.3333333333333335e-05,0.0,0.0,0.0,0.0,0.09715833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513f2d69fdc9f0358700da2a,0.27070833333333333,0.0,0.07336666666666666,0.0016333333333333334,0.1262,0.007858333333333333,0.0,5e-05,0.08605833333333333,0.07966666666666666,0.35391666666666666,0.0,0.0,0.0005416666666666666,0.0,0.0,0.0,0.0,0.0
50f5ed9cfdc9f065f0008e5e,0.1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881275,0.012525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50f5eee5fdc9f065f0009066,0.31185833333333335,0.0,0.009208333333333334,0.0,0.0,0.0,0.0,0.0,0.41068333333333334,0.025766666666666667,0.13219166666666668,0.0,0.0,0.066325,0.0,0.04396666666666667,0.0,0.0,0.0
50f42c68fdc9f065f0001b98,0.36320833333333336,0.086025,0.05695833333333333,0.0,0.057508333333333335,0.014908333333333334,0.0,0.0,0.06955833333333333,0.0,0.334475,0.006825,0.0,0.010533333333333334,0.0,0.0,0.0,0.0,0.0
50f445a9fdc9f065f0003546,0.4196416666666667,0.0025,0.360375,0.0,0.082925,0.0002916666666666667,0.0,0.0,0.0,0.000775,0.12811666666666666,0.0,0.0,0.0,0.0013,0.0,0.004075,0.0,0.0
50f44508fdc9f065f00033e3,0.29935833333333334,0.022558333333333333,0.07571666666666667,0.004733333333333333,0.08240833333333333,0.0021416666666666667,0.0,9.166666666666667e-05,0.1291,0.08526666666666667,0.2894,0.003275,0.0,0.005241666666666667,0.0,0.0,0.0,0.0,0.0007083333333333334
513e6a95fdc9f0358700befa,0.331425,0.019758333333333333,0.29380833333333334,0.0015166666666666666,0.14076666666666668,0.00010833333333333333,0.0,0.00025833333333333334,0.10144166666666667,0.0007666666666666667,0.09980833333333333,0.0,0.0,0.0008166666666666667,0.0,0.0,0.003725,0.0,0.0058
513f2afffdc9f0358700d61b,0.274525,0.011683333333333334,0.004716666666666667,0.0,0.15445,0.0,0.0,0.00035833333333333333,0.3957333333333333,0.00021666666666666666,0.038266666666666664,0.0,0.0,0.0021333333333333334,0.11791666666666667,0.0,0.0,0.0,0.0
513d6a1ffdc9f03587004977,0.30838333333333334,0.022491666666666667,0.05396666666666667,0.0004333333333333333,0.100925,0.0115,0.0,0.0,0.027066666666666666,0.03181666666666667,0.3547416666666667,0.0,0.0,0.088675,0.0,0.0,0.0,0.0,0.0
513f30b2fdc9f0358700df0c,0.25199166666666667,0.025433333333333332,0.23254166666666667,0.020141666666666665,0.06399166666666667,0.0073,0.0,0.0,0.11209166666666667,0.0012416666666666667,0.23974166666666666,0.0009833333333333332,0.0,0.035625,0.0,0.0,0.0,0.0,0.008916666666666666
513f11aafdc9f0358700c87e,0.28894166666666665,0.0192,0.05706666666666667,0.0,0.023258333333333332,0.0056166666666666665,4.1666666666666665e-05,0.0005833333333333334,0.4716,0.05255,0.081,0.0,0.0,0.00014166666666666668,0.0,0.0,0.0,0.0,0.0
513e650dfdc9f0358700b8fc,0.30935833333333335,0.0006333333333333333,0.63645,4.1666666666666665e-05,0.035366666666666664,0.0,0.0,0.001075,0.0,0.0,0.0,0.014441666666666667,0.0,0.002175,0.0,0.0,0.0,0.0003,0.00015833333333333332
513e6543fdc9f0358700b940,0.360675,0.008,0.42436666666666667,0.0,0.004475,0.018158333333333332,0.0012166666666666667,0.009683333333333334,0.00025,0.0015,0.09700833333333334,0.006933333333333333,0.0325,0.017375,0.0,0.0,0.00019166666666666667,0.0,0.017666666666666667
5140c897fdc9f049260022a0,0.2628,0.0,0.03990833333333333,0.08559166666666666,0.11163333333333333,0.003625,0.00023333333333333333,0.000225,0.229375,0.0033583333333333334,0.25755,0.0,0.0,0.004966666666666667,0.0,0.0,0.0,0.0,0.0007333333333333333
50f42b87fdc9f065f00014c4,0.251325,0.0,0.21745,0.0,0.0,0.01345,0.0,0.0,0.098725,0.21465,0.20056666666666667,0.0,0.0,0.003833333333333333,0.0,0.0,0.0,0.0,0.0
513e5e6ffdc9f0358700b086,0.203825,0.0,0.051783333333333334,0.0,0.0022416666666666665,0.0,8.333333333333334e-06,0.00036666666666666667,0.08134166666666667,0.20411666666666667,0.40658333333333335,0.0,0.0,0.04973333333333333,0.0,0.0,0.0,0.0,0.0
513e6e6efdc9f0358700c42f,0.43293333333333334,0.006641666666666666,0.42539166666666667,0.0,0.0017666666666666666,0.0025833333333333333,0.0,0.0058,0.014116666666666666,0.0,0.10286666666666666,0.0015083333333333333,0.0,0.005533333333333334,0.0,0.0,0.0008583333333333333,0.0,0.0
50f5eee9fdc9f065f00090bc,0.40044166666666664,0.0,0.0,0.0,0.0023583333333333334,0.0125,0.0,0.0,0.28745,0.14083333333333334,0.15383333333333332,0.0,0.0,0.0025833333333333333,0.0,0.0,0.0,0.0,0.0
5140ca84fdc9f04926002875,0.09231666666666667,0.009491666666666667,0.019025,0.07404166666666667,0.04861666666666667,0.0051916666666666665,0.0,0.0,0.606575,5.833333333333333e-05,0.0,0.0,0.0,0.14468333333333333,0.0,0.0,0.0,0.0,0.0
513d5745fdc9f03587003131,0.20128333333333334,0.011816666666666666,0.18271666666666667,8.333333333333334e-06,0.013375,0.0003916666666666667,0.0,0.0,0.16125833333333334,0.006058333333333333,0.2947666666666667,0.0,0.0,0.12745,0.0,0.0,0.0,0.0,0.000875
50f43babfdc9f065f00032e4,0.23165833333333333,0.018775,0.556925,0.0,0.0,0.011491666666666667,0.0,0.0006,0.014066666666666667,0.161175,0.0030416666666666665,0.0,0.0,0.002266666666666667,0.0,0.0,0.0,0.0,0.0
50f43baafdc9f065f00032cf,0.192875,0.054375,0.12506666666666666,0.0,0.25903333333333334,0.0030166666666666666,0.0,0.0,0.23261666666666667,0.0,0.0,0.0,0.0,0.0615,0.05840833333333333,0.0,0.0,0.0,0.013108333333333333
50f42c47fdc9f065f0001a03,0.3610083333333333,0.037491666666666666,0.04344166666666667,0.0,0.00015,0.0152,0.0,0.0,0.2812,0.0061333333333333335,0.255375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50f42c55fdc9f065f0001b6c,0.3152916666666667,2.5e-05,0.018808333333333333,0.0,0.03385833333333333,0.0,0.0,0.0020083333333333333,0.5589,0.0,0.002341666666666667,0.0,0.0,0.05284166666666667,0.0,0.0006416666666666667,0.0,0.0016166666666666666,0.013666666666666667
513e5d8efdc9f0358700ae1c,0.12023333333333333,0.018933333333333333,0.37014166666666665,0.0,0.0029666666666666665,0.007775,0.0,0.0,0.213975,0.044458333333333336,0.008875,0.002775,0.0,0.209425,0.0,0.0,0.0,0.0,0.00044166666666666665
513e606afdc9f0358700b3bc,0.22030833333333333,0.06855833333333333,0.5623166666666667,0.0,0.07926666666666667,0.0005666666666666667,0.0,3.3333333333333335e-05,0.017208333333333332,0.0,0.051625,0.00011666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513e5fa9fdc9f0358700b293,0.17105833333333334,0.16281666666666667,0.3035083333333333,0.00085,1.6666666666666667e-05,0.005241666666666667,5.833333333333333e-05,0.001225,0.19270833333333334,0.000375,0.15198333333333333,0.0,0.0,0.009225,0.0,0.0,0.0,0.0,0.0009333333333333333
513e6c0ffdc9f0358700c0f7,0.36551666666666666,0.052083333333333336,0.30764166666666665,0.0,0.021283333333333335,0.0038833333333333333,0.0,3.3333333333333335e-05,0.0885,0.0006833333333333333,0.12960833333333333,0.025575,0.0,0.0051916666666666665,0.0,0.0,0.0,0.0,0.0
50f5ed56fdc9f065f0008c2e,0.23218333333333332,0.005058333333333333,0.014283333333333334,0.00015833333333333332,0.007866666666666666,0.0,0.0,0.0,0.5738833333333333,0.024341666666666668,0.06981666666666667,0.0,0.0,0.07240833333333334,0.0,0.0,0.0,0.0,0.0
513d5758fdc9f03587003152,0.37511666666666665,0.012891666666666666,0.28485,0.0,0.0,0.0012583333333333333,0.0,0.0,0.20875833333333332,0.011766666666666667,0.10053333333333334,0.00045,0.0,0.0,0.0,0.0,0.0,0.0,0.004375
513e651cfdc9f0358700b90e,0.32766666666666666,0.0044666666666666665,0.17369166666666666,0.0,0.035866666666666665,0.024891666666666666,0.0033833333333333332,0.0038833333333333333,0.0028583333333333334,0.0,0.27360833333333334,0.0,0.0,0.002758333333333333,0.14689166666666667,0.0,0.0,0.0,3.3333333333333335e-05
513e5fedfdc9f0358700b2f8,0.3533,0.0032333333333333333,0.42655,0.0,0.0309,0.0011833333333333333,0.0,0.0,0.0,0.0,0.09853333333333333,0.000125,5e-05,0.04836666666666667,0.0,0.0004,0.03328333333333333,0.0038666666666666667,0.00020833333333333335
513f2b1bfdc9f0358700d648,0.3192,0.014258333333333333,0.0,0.0,0.008441666666666667,0.014708333333333334,0.00034166666666666666,2.5e-05,0.3505916666666667,0.0074,0.23354166666666668,0.0,0.0,0.051491666666666665,0.0,0.0,0.0,0.0,0.0
513f1334fdc9f0358700ca9c,0.297175,0.00645,0.397975,0.0,0.098175,0.0,0.0,0.0,0.011266666666666666,0.0,0.17615,0.0,0.0,0.009341666666666667,0.0,0.0,0.0034666666666666665,0.0,0.0
50f42b88fdc9f065f00014f8,0.376075,0.0013916666666666667,0.0,0.0,0.00040833333333333336,0.009458333333333332,0.0,0.0,0.5047166666666667,0.027041666666666665,0.020325,0.0,0.0,0.060583333333333336,0.0,0.0,0.0,0.0,0.0
513d69c7fdc9f0358700484f,0.468425,0.0,0.42030833333333334,0.0,0.009258333333333334,0.0017666666666666666,0.0,0.0005416666666666666,0.0,0.0,0.0,0.0,0.0,0.017175,0.000475,0.0,0.08205,0.0,0.0
